fecha,ciudad,temperatura_C,sensor_extra_1,sensor_extra_2,sensor_extra_3,sensor_extra_4,sensor_extra_5
2024-08-07,LaSerena,17.0,16.93797734079563,17.08879189772413,16.899964452203776,16.991637066094306,16.853598140202184
2024-08-07,PuertoMontt,29.57,29.5892203571055,29.550532974276614,29.57138202970068,29.389534384989908,29.585054799909223
2024-08-08,Santiago,23.65,23.538749426209606,23.602304162337788,23.742675570966508,23.81220903479876,23.677951604735075
2024-08-08,Valparaiso,9.31,9.421640709607226,9.388768222930246,9.313444487852031,9.390050791593264,9.343156182579147
2024-08-08,Concepcion,15.49,15.388784315383006,15.504690995686426,15.60841610181931,15.24491349318277,15.43711603111026
2024-08-08,LaSerena,25.54,25.525328727571143,25.652220771667253,25.37831786271691,25.41444618809474,25.44170390619963
2024-08-08,PuertoMontt,20.81,20.761225626307823,20.923174016007412,20.846016922344468,20.8280295087963,20.76207804821548
2024-08-09,Santiago,17.18,17.20612828976182,17.132301837601567,17.095568063577115,17.091231492254355,17.295867281999996
2024-08-09,Valparaiso,21.16,21.251842579340632,21.00410970299232,21.02413631935921,21.275821381450804,21.13739644495116
2024-08-09,Concepcion,9.77,9.728502752727309,9.724957944873852,9.906524540712011,9.676112313254803,9.87318589960194
2024-08-09,LaSerena,14.9,15.064526818844477,14.696689010478789,14.844190035194085,14.984082444984574,14.859865322142182
2024-08-09,PuertoMontt,21.06,21.033303461322156,20.881665464855587,21.003113584055672,20.985862394254347,20.977625503143326
2024-08-10,Santiago,25.36,25.518837482335005,25.42004688770496,25.175269121511313,25.445926769662584,25.433904668124146
2024-08-10,Valparaiso,23.18,23.279568973427548,23.32009270551202,23.283528218559294,23.370539697205853,23.227450892955385
2024-08-10,Concepcion,16.75,16.5688405467369,16.676036015400264,16.670250803979876,16.71621183434006,16.620890736952884
2024-08-10,LaSerena,16.82,16.821951042963104,16.94806063676289,16.90580208395713,16.84827167668846,16.95280010354723
2024-08-10,PuertoMontt,23.89,23.837446534558676,24.021984990976282,23.88833738237068,23.92554536329481,23.778558425260957
2024-08-11,Santiago,19.46,19.540820840949788,19.41425654905381,19.55057291621633,19.550370056848674,19.624956025692118
2024-08-11,Valparaiso,22.27,22.24960192648565,22.378557075395143,22.233341375784875,22.3805458339621,22.39731293121112
2024-08-11,Concepcion,25.4,25.336225367069353,25.3550953542087,25.377400195937774,25.47897531596836,25.248683882705976
2024-08-11,LaSerena,22.24,22.248320193072935,22.355962558942405,22.199517107666274,22.070863238165536,22.18833350678224
2024-08-11,PuertoMontt,19.81,19.691832234371788,19.827540650788972,19.693384319521943,19.707340195570143,19.939036362421945
2024-08-12,Santiago,18.41,18.498916588794348,18.578787358303998,18.16529705731628,18.220197709553325,18.247340549066625
2024-08-12,Valparaiso,26.79,26.832023969017847,26.820168556711405,26.762084712866137,26.800198414076565,26.89765324579048
2024-08-12,Concepcion,20.33,20.57723090965625,20.282387726269278,20.225936131093217,20.243012951347296,20.297043735146485
2024-08-12,LaSerena,14.21,14.011663989150565,14.274909765814296,14.247453905467898,14.236329258277982,14.256385717148286
2024-08-12,PuertoMontt,13.0,12.968738052168453,12.90261750616755,13.066532613343451,13.064749736971997,13.001226192934775
2024-08-13,Santiago,18.15,18.111011073384667,18.02958357762949,17.95830330408825,18.11976044806158,18.215412077354294
2024-08-13,Valparaiso,14.57,14.498885536384828,14.5820860409662,14.629704579666958,14.610381082031061,14.661781513328469
2024-08-13,Concepcion,26.32,26.290094671585603,26.239320637750993,26.425342092509567,26.325298822071804,26.374352855780085
2024-08-13,LaSerena,13.68,13.646777807937188,13.595679144749559,13.588284582372463,13.858358820611594,13.6319218190268
2024-08-13,PuertoMontt,25.06,24.867156197871385,25.199739954410294,25.026565892593307,25.070125095925604,25.002356031489885
2024-08-14,Santiago,15.64,15.545781767892802,15.601899930974474,15.678508550674737,15.642817939618675,15.725217860694984
2024-08-14,Valparaiso,14.57,14.543595447701257,14.656881869199758,14.616884162344139,14.584615617119553,14.764797839583657
2024-08-14,Concepcion,15.46,15.52760241264832,15.58521389840798,15.325710714376953,15.548358311628093,15.360070907689645
2024-08-14,LaSerena,27.64,27.50392618938374,27.58304041333094,27.868933048913284,27.71129613035764,27.64364346550944
2024-08-14,PuertoMontt,11.59,11.609941664294526,11.365598158241351,11.62600494911924,11.748620394698758,11.554930467024205
2024-08-15,Santiago,16.62,16.55249869343758,16.478419950261625,16.683991352145735,16.53106624113944,16.61030050264766
2024-08-15,Valparaiso,25.28,25.39464152941442,25.473176579553297,25.32153784281732,25.22868701906567,25.21831836770223
2024-08-15,Concepcion,19.24,19.407878525968044,19.14478465180553,19.173035038920226,19.196737967017462,19.223393965052562
2024-08-15,LaSerena,11.02,10.992262234405787,11.095103920791002,10.935014086232123,11.131423939714507,11.092166016504104
2024-08-15,PuertoMontt,23.34,23.240527895079655,23.34113403865313,23.215149325824342,23.363478892145967,23.37679187259436
2024-08-16,Santiago,19.37,19.441151186560592,19.492514537047594,19.346569603656327,19.477106938974064,19.345567014080316
2024-08-16,Valparaiso,17.95,17.957372213538044,18.031779333889645,17.816368964135922,17.85126108941024,17.95608816541849
2024-08-16,Concepcion,21.57,21.43010580165218,21.53687484978554,21.711624825052667,21.769090203675272,21.495209668301918
2024-08-16,LaSerena,5.15,5.272298540398465,5.133265042708282,5.20334775096829,5.003062403498092,5.2620130407695465
2024-08-16,PuertoMontt,20.33,20.299045940724707,20.348047956404407,20.49244531093027,20.543758812031054,20.4264728919739
2024-08-17,Santiago,20.51,20.49889693662147,20.224118046917347,20.49472935327275,20.60942207864045,20.444813282978224
2024-08-17,Valparaiso,19.7,19.903955396770126,19.670618425490744,19.64486196413035,19.728206829222827,19.698426697625898
2024-08-17,Concepcion,19.02,19.07400983059933,18.94448532386317,19.100859013422323,18.809536839356145,19.00679397270195
2024-08-17,LaSerena,31.29,31.146730948919107,31.346067575779472,31.434646947436754,31.478819633318857,31.324752799902566
2024-08-17,PuertoMontt,18.42,18.426127270438542,18.19037127876572,18.53762685444982,18.411935933158876,18.35321700311536
2024-08-18,Santiago,11.53,11.360434304418376,11.575921297029492,11.625951496970972,11.683660494931225,11.392378274894428
2024-08-18,Valparaiso,15.63,15.621518929384148,15.667230859506493,15.52199852541507,15.619212819188677,15.57587989531221
2024-08-18,Concepcion,18.49,18.426502667640193,18.410586244904408,18.619590547364368,18.409225796870725,18.60276204727814
2024-08-18,LaSerena,16.55,16.5905240787977,16.363752897540543,16.549515693589576,16.708099714639715,16.25784473973963
2024-08-18,PuertoMontt,31.31,31.282760296359683,31.188990976719353,31.138315169931428,31.35169000912057,31.20407473388134
2024-08-19,Santiago,24.41,24.49524752914086,24.275747748541338,24.433887613926817,24.58911629501871,24.57345925661649
2024-08-19,Valparaiso,28.72,28.906689301693433,28.80278782293717,28.626377416562697,28.748041842434997,28.537147574968035
2024-08-19,Concepcion,18.99,18.9677204370618,18.8848442271504,19.048478447902752,18.94216906009833,19.198856105494123
2024-08-19,LaSerena,20.07,19.980290775221466,20.07054355971016,19.905749219397407,20.030879487945036,19.90128373829648
2024-08-19,PuertoMontt,16.32,16.153160584907678,16.26786018083532,16.258575391555304,16.362423248129247,16.324340334149547
2024-08-20,Santiago,19.9,19.791114780891967,19.906724071054327,19.8065635363838,19.67064888193673,19.845083645369552
2024-08-20,Valparaiso,4.41,4.299288751345838,4.4414945841621885,4.352451254269585,4.57399208184299,4.547890974933084
2024-08-20,Concepcion,29.88,29.925994169977425,30.052360224848005,29.9051746185977,29.904341205702114,30.021080222810667
2024-08-20,LaSerena,12.57,12.483728820954298,12.734146496914713,12.658051613204217,12.441668661085172,12.572058101194527
2024-08-20,PuertoMontt,12.27,12.142982193538725,12.314195505502607,12.135025942750257,12.20760588539273,12.263632323950738
2024-08-21,Santiago,19.46,19.335409426821542,19.371938545770604,19.626883162391284,19.553342698479522,19.4406296522079
2024-08-21,Valparaiso,27.75,27.574475819684324,27.784825640312846,27.880971218497578,27.620969203300177,27.76810032505429
2024-08-21,Concepcion,14.97,14.97105564084949,14.866286933579483,15.122501074186866,14.916893756691552,14.89571024419934
2024-08-21,LaSerena,16.44,16.29316316742054,16.410539029458153,16.480691050227147,16.70293459614352,16.52568567371824
2024-08-21,PuertoMontt,12.29,12.327390376206916,12.353818505322785,12.264006199999038,12.343311505262816,12.340224991715594
2024-08-22,Santiago,27.72,27.496293527017706,27.61082085152749,27.745000181460846,27.720877546653636,27.61806171189508
2024-08-22,Valparaiso,17.4,17.382276468638615,17.43355937800999,17.357426761942477,17.327570545769092,17.350355080450832
2024-08-22,Concepcion,23.39,23.44658842830465,23.26201444984086,23.242188282407742,23.29922697738311,23.337730624102964
2024-08-22,LaSerena,16.17,16.206020314479307,16.270104832500785,16.181647849544323,16.206278288909626,15.953686045173301
2024-08-22,PuertoMontt,15.02,14.990310673946027,15.032610277921762,14.964156922315729,15.11172967745433,15.115238427619207
2024-08-23,Santiago,17.24,17.31425792240751,17.283176194535006,17.26161658597557,17.322733467804706,17.190974353448524
2024-08-23,Valparaiso,19.96,19.982931068429085,19.867092927092216,19.947720117540413,19.94930130307258,19.950769385154913
2024-08-23,Concepcion,28.23,28.20910822863888,28.451494695853345,28.152172730798227,28.105782361456868,28.343547357677817
2024-08-23,LaSerena,12.57,12.596700189445684,12.55332704601851,12.699878013668497,12.301953599122216,12.460450092811083
2024-08-23,PuertoMontt,21.52,21.576524316122086,21.4141005214617,21.56510574493691,21.644699751054183,21.47878658129184
2024-08-24,Santiago,4.08,4.134027856678964,4.1771250926097725,4.1589265455204725,4.040064440079779,4.142287493007652
2024-08-24,Valparaiso,26.04,25.99189899702844,25.978583369943568,26.100838098428966,26.09187837623141,25.9610574623381
2024-08-24,Concepcion,25.84,25.791726065372906,25.94015946986288,25.759274322701295,25.681432481123565,25.917159114481635
2024-08-24,LaSerena,18.33,18.289758280392547,18.372195272034414,18.271629759212406,18.32187493923934,18.35294673682785
2024-08-24,PuertoMontt,22.39,22.391251237258153,22.58181121372916,22.399398300162034,22.522280576686065,22.448243594043376
2024-08-25,Santiago,11.99,11.916331284087615,11.848788373914246,12.097290714099204,12.282230028565953,11.893491229638249
2024-08-25,Valparaiso,20.56,20.644579946498485,20.719857884231786,20.53647728071094,20.505484807123203,20.59565755009142
2024-08-25,Concepcion,25.12,25.045891230957338,25.228907799227215,25.144696691222844,24.94336513766657,25.20395074141003
2024-08-25,LaSerena,22.96,22.99261756150554,22.891262894920022,22.95579484483808,23.095520614230203,22.9752303823216
2024-08-25,PuertoMontt,18.34,18.32629993966015,18.2746562576685,18.523419292216644,18.452635250291262,18.25001482705015
2024-08-26,Santiago,20.29,20.34863877624568,20.34044381281719,20.371422777176313,20.26824688848489,20.331433450685616
2024-08-26,Valparaiso,24.55,24.488356581657328,24.54477231112642,24.70954220511198,24.353087163530645,24.458425918512823
2024-08-26,Concepcion,32.64,32.5616676813464,32.54072154989141,32.44070422288047,32.65425162495082,32.62774564970137
2024-08-26,LaSerena,14.16,14.212305524393674,14.177841722478105,14.28491727753854,14.208661941302754,14.243458478286716
2024-08-26,PuertoMontt,16.94,16.836959843047026,16.987986685982268,17.0115399215081,16.685824397457353,16.974859612270762
2024-08-27,Santiago,13.07,13.017194597722794,12.933538927139153,13.014912706262882,12.954637486591185,13.25881168285804
2024-08-27,Valparaiso,12.5,12.47905137349071,12.526668486412387,12.296439199721748,12.572605932805157,12.57182477902624
2024-08-27,Concepcion,22.65,22.47216531349119,22.54657588359006,22.578248274607446,22.566475584887822,22.506624820141397
2024-08-27,LaSerena,23.65,23.813363454529654,23.64460291566144,23.57564613199449,23.607659568979212,23.645780779475917
2024-08-27,PuertoMontt,17.58,17.66882489867863,17.502451090024906,17.51967788894042,17.380237005651455,17.642572687155596
2024-08-28,Santiago,19.25,19.239190909800854,19.161005041427433,19.253357611547788,19.297710869724273,19.143851445851414
2024-08-28,Valparaiso,19.45,19.428014500187096,19.543252209042937,19.445379373751567,19.582963717250323,19.463899608394303
2024-08-28,Concepcion,17.36,17.32123962453792,17.318008620181935,17.217933769437032,17.405586071271962,17.37882305462394
2024-08-28,LaSerena,22.17,22.19286364327451,22.233075528488968,22.300925926747702,21.981947785913295,22.351229892257503
2024-08-28,PuertoMontt,26.63,26.644697091218397,26.58141055290624,26.616511429384165,26.649211552297675,26.349403130556688
2024-08-29,Santiago,16.43,16.441926712769693,16.432430848677058,16.279867089829903,16.367145162921556,16.31574002536784
2024-08-29,Valparaiso,25.72,25.809112558532597,25.766630799601167,25.686428464717928,25.906222722630492,25.82609351781044
2024-08-29,Concepcion,14.03,14.033771574596557,14.201387413985655,14.185734358371091,14.005627031989876,14.053937251043585
2024-08-29,LaSerena,26.32,26.31430917427065,26.25214570947898,26.273439399933824,26.288496419087682,26.40914061026022
2024-08-29,PuertoMontt,20.46,20.476647813373134,20.408054453644276,20.473429383658544,20.58349703433789,20.408047487919774
2024-08-30,Santiago,17.7,17.55113605797954,17.693647175732917,17.733076159417063,17.65315084087482,17.761094995917794
2024-08-30,Valparaiso,17.03,16.96532808473309,17.00167044695223,17.070427891298415,17.00365297620164,17.118893409267045
2024-08-30,Concepcion,24.64,24.65299236561382,24.44883427549832,24.731278166136278,24.823545228325024,24.7313904139471
2024-08-30,LaSerena,28.45,28.321377406571163,28.499954475347934,28.42742741066085,28.62652108884623,28.51344417815599
2024-08-30,PuertoMontt,26.54,26.529534618189302,26.513845515093124,26.763327527653228,26.476086359834643,26.496877949780217
2024-08-31,Santiago,17.18,17.17891145146718,17.246127779204674,17.2747429373739,17.103684355650977,17.1294899540374
2024-08-31,Valparaiso,9.83,9.79663598903596,9.80570110043844,9.66138122756129,9.82637608371783,9.832825303873424
2024-08-31,Concepcion,21.39,21.33562512588043,21.483233392184786,21.310924698950544,21.348518884103306,21.34180529058272
2024-08-31,LaSerena,19.24,19.268439477235304,19.208691752237304,19.170654025460227,19.19799292266103,19.17107101743732
2024-08-31,PuertoMontt,22.61,22.48314627148822,22.68511632233747,22.564609834926127,22.631027164658285,22.760707865149083
2024-09-01,Santiago,19.81,19.77235263622383,19.8326617175866,19.772575899321293,19.937160838890936,19.840359183696375
2024-09-01,Valparaiso,21.83,21.775528529735425,21.824869056801717,22.01117943112253,21.84797990902965,21.975141151514222
2024-09-01,Concepcion,23.69,23.551195401557997,23.64876954100712,23.86656724651616,23.805683605610067,23.582281347729868
2024-09-01,LaSerena,17.53,17.361445277679486,17.633198097359596,17.61580051465756,17.574598288689916,17.55952556527256
2024-09-01,PuertoMontt,13.91,13.811667996093405,14.022977882769029,13.823430285729698,14.019724213794374,13.906152379964256
2024-09-02,Santiago,29.54,29.595218607161435,29.485282869983006,29.41783095939956,29.686302620267995,29.627416066825266
2024-09-02,Valparaiso,10.94,10.950823736365109,10.858803821363724,10.915256986039418,10.911425675815519,11.086510500361497
2024-09-02,Concepcion,16.63,16.55726192812476,16.61146646665219,16.711037415117524,16.642470846932092,16.79925280191969
2024-09-02,LaSerena,27.27,27.12328026793815,27.306454451164203,27.251157760379037,27.367938541511606,27.287860576263082
2024-09-02,PuertoMontt,18.53,18.488685650058418,18.453922893012837,18.574076144121875,18.549802764791334,18.548184212242084
2024-09-03,Santiago,16.56,16.60170961013765,16.651600067871353,16.648793977769337,16.585105090547298,16.66198669057521
2024-09-03,Valparaiso,15.54,15.307418821205324,15.659308155384155,15.550196052396226,15.295550969154643,15.613904728805728
2024-09-03,Concepcion,21.42,21.439920990011696,21.49238105850346,21.337136352450216,21.688844629376966,21.187320375251517
2024-09-03,LaSerena,19.81,19.657103055965703,19.750987439577813,19.82984651569856,19.910720007655804,19.917800679047826
2024-09-03,PuertoMontt,19.41,19.569757384508307,19.46225901720145,19.557177885624792,19.542553314475153,19.272304107250434
2024-09-04,Santiago,20.07,20.075936166675202,20.196766554570846,19.97926949312507,20.083894009740177,20.313292644911538
2024-09-04,Valparaiso,15.77,15.686879408436148,15.800147356093834,15.640553212505838,15.847510851482255,15.664374343079917
2024-09-04,Concepcion,15.29,15.502628431654383,15.135263372559576,15.27935581048325,15.19635884314274,15.305818654342298
2024-09-04,LaSerena,21.8,21.69591939638553,21.713308547297384,21.84109487420751,21.796665763401858,21.807608944547606
2024-09-04,PuertoMontt,21.96,21.83449188493187,21.833912510543406,21.8985462831818,21.97370202290325,22.159580142049006
2024-09-05,Santiago,27.99,27.921353202861464,28.05794120801705,28.046641737108096,28.049170586175915,27.968114477274614
2024-09-05,Valparaiso,25.83,26.01998298451049,25.650569810835027,25.791816907648613,25.856709092292117,25.903931752337055
2024-09-05,Concepcion,19.48,19.46031118287745,19.57699060426688,19.52681773056078,19.54790361559728,19.522697449150332
2024-09-05,LaSerena,9.42,9.277513329014319,9.451263199087702,9.484529758628346,9.3981267729527,9.35991764813982
2024-09-05,PuertoMontt,20.11,20.002343789952548,20.035954413306584,20.0307454966606,20.10487492387504,20.224221397267684
2024-09-06,Santiago,19.59,19.59793589223299,19.57514637630359,19.462423361335972,19.43738692436242,19.779714137157626
2024-09-06,Valparaiso,8.39,8.183567629733087,8.548803927581936,8.523561251929639,8.226179242211089,8.469205033363828
2024-09-06,Concepcion,19.47,19.414339638998054,19.378680494624163,19.547486349125283,19.35632836553139,19.496012027560514
2024-09-06,LaSerena,13.37,13.318795351227228,13.532212258701879,13.328528286639783,13.33667558299767,13.484708372734898
2024-09-06,PuertoMontt,14.26,14.187215397921051,14.244136026810278,14.23925109023913,14.368697841518623,14.36990045171946
2024-09-07,Santiago,15.26,15.29394019381092,15.420204318541549,15.2748653244519,15.21571368622356,15.275956845144593
2024-09-07,Valparaiso,23.74,23.753664145417986,23.819158181700175,23.760050823143754,23.757463664917672,23.904354985482417
2024-09-07,Concepcion,18.62,18.57753776077857,18.813873791748154,18.621184052419338,18.70011510040866,18.80527949113846
2024-09-07,LaSerena,14.47,14.626151561268635,14.293841783296859,14.481404987637347,14.368974531502015,14.399532413620046
2024-09-07,PuertoMontt,18.53,18.44721389391864,18.633951193704156,18.528331241439158,18.482569115003184,18.423812238325667
2024-09-08,Santiago,23.35,23.2706578579841,23.436241971854102,23.430326423697842,23.09525173433178,23.22651051242504
2024-09-08,Valparaiso,16.68,16.91209715551734,16.505470359371536,16.722290560504696,16.617730185574196,16.728171513469363
2024-09-08,Concepcion,19.07,18.950016600205874,19.214706013743694,19.084294312205618,19.06596140409999,18.960512421999177
2024-09-08,LaSerena,24.55,24.485711526983803,24.546504338985812,24.59728646356787,24.493835611602087,24.554090699364558
2024-09-08,PuertoMontt,24.71,24.68303309784441,24.76774815661238,24.75984886728029,24.64837757795026,24.74072324256671
2024-09-09,Santiago,21.42,21.49875022476794,21.520568848967166,21.4207053364811,21.385830849165046,21.486780751812127
2024-09-09,Valparaiso,15.44,15.49160597482738,15.578096730136837,15.27335976991311,15.562690827090599,15.583276613363974
2024-09-09,Concepcion,22.47,22.541328064616863,22.3588226263743,22.37117120188478,22.526692404184217,22.472346019786453
2024-09-09,LaSerena,23.54,23.269169367166132,23.434578694139766,23.407101798689535,23.599971479337874,23.504339880372537
2024-09-09,PuertoMontt,17.7,17.652850392483064,17.65281277760059,17.73496340690452,17.745817896689864,17.670395929631344
2024-09-10,Santiago,13.3,13.191490470446595,13.143218375016811,13.361960566290447,13.337490484468146,13.241517903433405
2024-09-10,Valparaiso,21.82,21.789306326795142,21.747255683413837,21.65992593258483,21.754929595664173,21.7524928645674
2024-09-10,Concepcion,17.91,17.887681947518978,17.86511597086933,17.95500740562092,17.9793045791651,17.869125202668204
2024-09-10,LaSerena,15.34,15.212310728346873,15.340450391523097,15.411274337535835,15.211155366921801,15.055080313441692
2024-09-10,PuertoMontt,17.84,17.78864289872725,17.71425522787198,17.773294037287684,17.89030399715595,17.831173723629682
2024-09-11,Santiago,19.8,19.765732853066694,19.790155489638448,19.89817069144168,19.81922343218081,19.698257600351194
2024-09-11,Valparaiso,23.34,23.34354533697627,23.279638513039995,23.43853227261922,23.298565818732108,23.31074688937727
2024-09-11,Concepcion,26.89,26.91905895827682,26.946566370503348,26.980458107555087,26.733050288538102,26.778784393550286
2024-09-11,LaSerena,24.35,24.41408414166311,24.21239975699787,24.26839701130424,24.386108383532896,24.24313112205789
2024-09-11,PuertoMontt,18.78,18.82541425209008,18.865039805576494,18.925077224348144,18.660703643350413,18.732675297713467
2024-09-12,Santiago,14.35,14.179103223640261,14.320686018483523,14.268140999134465,14.289207538608691,14.381228083649775
2024-09-12,Valparaiso,16.55,16.535354114996146,16.51960347049712,16.62392491356824,16.434973050260037,16.490413825842303
2024-09-12,Concepcion,24.39,24.37846821838512,24.490193216549912,24.422811461285683,24.49116793872019,24.28972723164685
2024-09-12,LaSerena,23.13,23.130240743725874,22.926125752892286,23.033173077362907,23.1356563131728,23.15587607107116
2024-09-12,PuertoMontt,21.95,21.839764387347003,21.712747056973694,21.898693493988652,21.776576618100144,22.021388788718266
2024-09-13,Santiago,16.92,16.88064762952582,16.705285035250622,16.845131304205413,16.750401856095763,16.914014164188014
2024-09-13,Valparaiso,7.64,7.630486335701626,7.594387320460259,7.60571594347886,7.819783792166289,7.5754072675555655
2024-09-13,Concepcion,19.52,19.475558651282128,19.441661266989414,19.64241009693056,19.801755897861035,19.619853491230636
2024-09-13,LaSerena,15.0,15.10490141120388,15.024233151088517,15.003958943587588,14.910743494720826,15.144733405681919
2024-09-13,PuertoMontt,15.92,15.896336903807113,16.05746194211611,15.796355060530853,15.941405297909915,15.926733818301452
2024-09-14,Santiago,18.33,18.42840331426666,18.42020892474513,18.243176506318566,18.276984065624617,18.115729683632768
2024-09-14,Valparaiso,17.24,17.366272762284538,17.180337627329386,17.25540444327283,17.200441185242465,17.184925086420964
2024-09-14,Concepcion,21.98,22.08967970035309,22.011582207621245,21.879868405936104,22.05969540738283,21.951257002175403
2024-09-14,LaSerena,17.25,17.31961087043096,17.239927191731397,17.111493235532947,17.04672477479518,17.27177761046692
2024-09-14,PuertoMontt,24.33,24.390516968928548,24.188245628125657,24.320073880000688,24.275567963076725,24.120464553766478
2024-09-15,Santiago,18.85,18.865402945285332,18.679636314046743,18.87821778624949,18.897652232425166,18.986671215030995
2024-09-15,Valparaiso,21.22,21.308250058001974,21.25752772757202,21.14497431514299,21.1504824654182,21.071478373883675
2024-09-15,Concepcion,29.89,29.91810211335421,29.8174953777209,29.79969465632054,29.955496106281934,30.022123904745442
2024-09-15,LaSerena,21.57,21.67404293840117,21.60142141780163,21.633555102555693,21.388848032247314,21.59778119751637
2024-09-15,PuertoMontt,22.44,22.47959268031104,22.538204122334825,22.42672217921272,22.5616687067176,22.438808726200076
2024-09-16,Santiago,18.29,18.341122123409622,18.339017734848284,18.249991572070005,18.225242750257376,18.291853080755956
2024-09-16,Valparaiso,20.05,20.06199137200965,19.98692449895067,20.12695060217751,19.97918232928175,19.96711406750632
2024-09-16,Concepcion,16.32,16.306028326557463,16.234146859364746,16.299419452324106,16.299237439872783,16.202343636395522
2024-09-16,LaSerena,15.97,16.07492083853878,16.167819314653112,15.79499926749911,15.744336479694498,16.042615050660437
2024-09-16,PuertoMontt,20.42,20.351139174052634,20.46970379039051,20.49729721090532,20.541904794479787,20.512624579359365
2024-09-17,Santiago,10.53,10.607286822353812,10.539054376759243,10.336735653530708,10.578225211279761,10.544786959631388
2024-09-17,Valparaiso,17.92,17.843644140691115,18.083012932451858,18.102771963325182,18.052606848285112,18.04324491633445
2024-09-17,Concepcion,6.34,6.353446952587338,6.434153695885229,6.394960748023919,6.600115587291247,6.30111585251221
2024-09-17,LaSerena,19.98,20.007574518560038,19.917699195336628,19.991941560965323,20.02757570256396,19.951852244997927
2024-09-17,PuertoMontt,16.77,16.647167813291166,16.671766030489707,16.76237702333608,16.78511182001371,16.668975644737433
2024-09-18,Santiago,21.12,21.00352120256127,21.326915338884447,21.28439622238926,20.925098158955162,21.072043187764102
2024-09-18,Valparaiso,18.48,18.315663711177404,18.552791920932076,18.405961089891616,18.500666438063487,18.4430507888226
2024-09-18,Concepcion,23.5,23.377762163710425,23.605147239667385,23.648369197770684,23.550766146195148,23.597981879219994
2024-09-18,LaSerena,25.34,25.305862600203117,25.116984371527543,25.37504774313138,25.374764742506645,25.33629193179105
2024-09-18,PuertoMontt,30.16,30.208588548333243,30.155876660526424,30.184428566191652,30.016101241495004,30.23443331152085
2024-09-19,Santiago,11.45,11.351406570023142,11.448602114442776,11.512114723261552,11.529916196468392,11.501567794496713
2024-09-19,Valparaiso,20.42,20.35949699706024,20.4486753041036,20.424953043219034,20.357831207696222,20.44372539056387
2024-09-19,Concepcion,16.9,17.04929394584255,16.98366157919419,16.84009847343604,16.837126139921097,16.75818879141754
2024-09-19,LaSerena,12.73,12.68517100591951,12.75045862107426,12.715389691750211,12.570442147669313,12.842115857279788
2024-09-19,PuertoMontt,19.13,19.051321920877342,19.09413801323772,19.26107360519239,19.21828504473167,19.010515255309475
2024-09-20,Santiago,23.43,23.400141341348355,23.3621917001162,23.26443953406968,23.42481624109588,23.484359902513813
2024-09-20,Valparaiso,19.67,19.7489515684491,19.829115509537175,19.80413663351043,19.51536504763675,19.583194514773172
2024-09-20,Concepcion,27.21,27.39466700265833,27.16428956521032,27.230413636216472,27.326808403536216,27.274965531203733
2024-09-20,LaSerena,18.94,18.98977603525941,18.90358060285288,18.94067015755982,19.005164220568503,19.054863087180525
2024-09-20,PuertoMontt,11.69,11.866397054679632,11.675382313113989,11.570033567813816,11.579410390338984,11.694029080551974
2024-09-21,Santiago,20.76,20.679667389729047,20.857175539602796,20.562305446274426,20.806560723376258,20.903459816299993
2024-09-21,Valparaiso,16.1,16.172379165821198,16.243899493907833,16.14994402041974,16.121320919260555,15.935039449100794
2024-09-21,Concepcion,16.69,16.864752371952054,16.763884648387307,16.685341238746677,16.830435592521294,16.711164190337875
2024-09-21,LaSerena,12.28,12.398843819830732,12.218180850320085,12.056631657658258,12.304095963662515,12.261982003118092
2024-09-21,PuertoMontt,17.26,17.39736339151834,17.28498514450467,17.3192811235864,17.204041659304647,17.3138091246031
2024-09-22,Santiago,11.12,11.16996225777205,11.023697828140161,11.358914129645758,11.054152953765126,11.13964130846415
2024-09-22,Valparaiso,21.17,21.116924805790646,21.25655332551988,21.03533867198893,21.319511419342103,21.378663061180877
2024-09-22,Concepcion,26.02,26.030409076163544,25.921744425000078,26.189432493031276,26.19385232963104,26.143688531974316
2024-09-22,LaSerena,24.2,24.3649633834919,24.15082285433572,24.345803044041816,24.21454991202642,24.174109153604405
2024-09-22,PuertoMontt,19.83,19.637216260090806,19.916216748240934,19.67329790998798,19.860637402192815,19.85104846027886
2024-09-23,Santiago,11.4,11.360800718099476,11.350008248009141,11.471567263543173,11.360830271124918,11.312561631903913
2024-09-23,Valparaiso,17.95,17.92282452573346,17.856812092528656,17.967554383218964,17.943717325013413,17.85606730546573
2024-09-23,Concepcion,18.53,18.412697020148443,18.575052593519192,18.76839048985574,18.412822299465457,18.429356701663885
2024-09-23,LaSerena,22.32,22.265036777936686,22.45714051792975,22.245591990769576,22.392060951071187,22.557951065726126
2024-09-23,PuertoMontt,11.74,11.643692182696373,11.93293182028242,11.790930665235576,11.590089474501765,11.60092885563901
2024-09-24,Santiago,18.3,18.565132038353408,18.153412740981885,18.327634103633386,18.48299475712384,18.3232968630297
2024-09-24,Valparaiso,20.28,20.414274055548418,20.46617426468442,20.332790693397545,20.23902829864727,20.44952255474318
2024-09-24,Concepcion,22.25,22.06697206645539,22.335425090229368,22.342572517445856,22.39748678909381,22.433206813242453
2024-09-24,LaSerena,15.1,15.077299549300824,15.209506062380862,14.906640986109547,15.185852418610827,15.170453635065208
2024-09-24,PuertoMontt,24.05,24.00286959954191,24.120856370173605,24.055972366626428,24.082787630300537,24.0773761247386
